0.5158198475837708,0.886408805847168,2.9448008831423067e-07,0.5800675749778748,0.8050771951675415,-0.09081865847110748,0.5920557379722595,0.683117151260376,-0.15008854866027832,0.5274230241775513,0.588737428188324,-0.2041892260313034,0.4318021535873413,0.533623456954956,-0.2569460868835449,0.5454860329627991,0.4722464084625244,-0.0988365113735199,0.5474740266799927,0.2798704504966736,-0.17700016498565674,0.5422375202178955,0.16199594736099243,-0.21907128393650055,0.5333860516548157,0.06636548042297363,-0.2455921769142151,0.439125657081604,0.5227921009063721,-0.0988735631108284,0.3882598876953125,0.42100638151168823,-0.20960351824760437,0.4371030330657959,0.5549774169921875,-0.22783109545707703,0.4710705280303955,0.6231582760810852,-0.2116466462612152,0.35258913040161133,0.5983163118362427,-0.10777530074119568,0.31973710656166077,0.5448296070098877,-0.22869239747524261,0.400069922208786,0.6720733046531677,-0.20183928310871124,0.43743500113487244,0.7269147038459778,-0.1512732356786728,0.28400900959968567,0.6920568943023682,-0.12250057607889175,0.26325786113739014,0.6445920467376709,-0.21131619811058044,0.33530184626579285,0.7290527820587158,-0.1848072111606598,0.37208616733551025,0.7660696506500244,-0.14189280569553375,1
0.5186806321144104,0.8880217671394348,3.0666510042465234e-07,0.5818543434143066,0.8028907775878906,-0.09025419503450394,0.5924059748649597,0.6804454922676086,-0.14904184639453888,0.5278233289718628,0.5877507328987122,-0.20288032293319702,0.4290797710418701,0.5357323884963989,-0.25545716285705566,0.5423940420150757,0.4699670970439911,-0.09681195020675659,0.5468575358390808,0.2810882329940796,-0.17431336641311646,0.5420516729354858,0.16341647505760193,-0.2171717882156372,0.5339958667755127,0.06747987866401672,-0.24452437460422516,0.4363596439361572,0.5203652381896973,-0.0972035750746727,0.38842639327049255,0.4195934236049652,-0.20621712505817413,0.4347997307777405,0.5522302389144897,-0.2253137230873108,0.46670830249786377,0.620654284954071,-0.21045035123825073,0.3501167595386505,0.5967981815338135,-0.10645707696676254,0.31973451375961304,0.5449504256248474,-0.22427910566329956,0.39849063754081726,0.6694937348365784,-0.1985481083393097,0.43484604358673096,0.7248715758323669,-0.14978870749473572,0.28210991621017456,0.6914040446281433,-0.1216939240694046,0.2629166841506958,0.6467370986938477,-0.2077924907207489,0.334369957447052,0.7271217107772827,-0.18204830586910248,0.3704088032245636,0.7625904083251953,-0.1403772085905075,1
0.5154528617858887,0.8880224227905273,3.2216806289397937e-07,0.5802809596061707,0.8038901090621948,-0.09256424009799957,0.5907729864120483,0.6813210844993591,-0.15206412971019745,0.5248818397521973,0.5870695114135742,-0.20609605312347412,0.4283243417739868,0.5332901477813721,-0.2588159143924713,0.5433202981948853,0.4699854552745819,-0.097806416451931,0.5467515587806702,0.27885952591896057,-0.17557375133037567,0.5414940118789673,0.16097357869148254,-0.21748720109462738,0.5335228443145752,0.06561365723609924,-0.2435387820005417,0.43756428360939026,0.5206800699234009,-0.0970257893204689,0.38593584299087524,0.4147731065750122,-0.20650586485862732,0.4317306578159332,0.5458836555480957,-0.22491298615932465,0.465154767036438,0.6126539707183838,-0.2084285169839859,0.3514947295188904,0.5962159633636475,-0.10537512600421906,0.3196913003921509,0.5408275127410889,-0.22644096612930298,0.3976832330226898,0.668926477432251,-0.20090046525001526,0.43442589044570923,0.7242345809936523,-0.15052689611911774,0.28355538845062256,0.690209686756134,-0.11961472034454346,0.26325875520706177,0.6406093835830688,-0.20891237258911133,0.3339638113975525,0.7267060279846191,-0.18275614082813263,0.370424747467041,0.7654905915260315,-0.13959476351737976,1
0.5144311189651489,0.8875131607055664,3.0093440273049055e-07,0.579403281211853,0.8032262325286865,-0.08986873924732208,0.589139461517334,0.6811400055885315,-0.14806540310382843,0.5220144391059875,0.5870285034179688,-0.20106586813926697,0.4251086711883545,0.5312290191650391,-0.2528024911880493,0.5428404211997986,0.47082048654556274,-0.0961836650967598,0.5475768446922302,0.2811332643032074,-0.1730968952178955,0.5434607267379761,0.1629367470741272,-0.21544812619686127,0.5351245999336243,0.0677347183227539,-0.24225300550460815,0.4366493821144104,0.5210455656051636,-0.09627857804298401,0.3875185251235962,0.4171624183654785,-0.2039007842540741,0.43360573053359985,0.5479208827018738,-0.22226077318191528,0.4654095470905304,0.6172940731048584,-0.2069602608680725,0.3505367040634155,0.5970863103866577,-0.1052265390753746,0.320148229598999,0.5416085720062256,-0.2233867645263672,0.3981739282608032,0.6662501096725464,-0.1978495568037033,0.43356451392173767,0.7223836183547974,-0.14889203011989594,0.2827935218811035,0.6917896270751953,-0.11991432309150696,0.2632176876068115,0.6400487422943115,-0.2070039063692093,0.3337959349155426,0.7232893109321594,-0.18073122203350067,0.3691547214984894,0.7622122168540955,-0.138396754860878,1
0.5260969400405884,0.8620189428329468,1.416550361454938e-07,0.6001980304718018,0.7846781611442566,-0.06681983172893524,0.6394367814064026,0.6567012071609497,-0.10825612396001816,0.5969229936599731,0.5632360577583313,-0.14840127527713776,0.5151894092559814,0.516159176826477,-0.187922865152359,0.56146639585495,0.48209089040756226,-0.06850285828113556,0.5839722752571106,0.3145774006843567,-0.13134223222732544,0.5955151319503784,0.213547945022583,-0.16862852871418,0.594218909740448,0.12760785222053528,-0.1946513056755066,0.46924522519111633,0.5223045945167542,-0.07496217638254166,0.45707249641418457,0.4448711574077606,-0.17261958122253418,0.5055191516876221,0.5620312094688416,-0.19678613543510437,0.5225272178649902,0.626338005065918,-0.19152650237083435,0.3939194083213806,0.5872018933296204,-0.08758368343114853,0.3965716063976288,0.5377282500267029,-0.19154463708400726,0.4654311537742615,0.6502090692520142,-0.17052152752876282,0.48320141434669495,0.7040509581565857,-0.13067279756069183,0.32958218455314636,0.669166088104248,-0.10458646714687347,0.34628787636756897,0.6240474581718445,-0.17916004359722137,0.409354567527771,0.69814133644104,-0.15603116154670715,0.42697790265083313,0.7367083430290222,-0.12056715041399002,1
0.5154220461845398,0.8853628635406494,3.041303386908112e-07,0.5796737670898438,0.8021286725997925,-0.0901465117931366,0.5899261236190796,0.6785388588905334,-0.14856591820716858,0.5245792865753174,0.5841944217681885,-0.20190183818340302,0.428199827671051,0.5283106565475464,-0.2537606358528137,0.542072057723999,0.46788787841796875,-0.0953201949596405,0.5467444658279419,0.27910783886909485,-0.17269140481948853,0.5434889793395996,0.16176170110702515,-0.21596813201904297,0.5361469984054565,0.06710898876190186,-0.24358569085597992,0.43573707342147827,0.5177783966064453,-0.09583442658185959,0.38716787099838257,0.41945862770080566,-0.20617753267288208,0.4326522648334503,0.5497247576713562,-0.227389857172966,0.46387529373168945,0.6189641952514648,-0.2138638198375702,0.3497748076915741,0.5939555168151855,-0.105155810713768,0.31920647621154785,0.5430742502212524,-0.22405289113521576,0.39682650566101074,0.66569983959198,-0.19981630146503448,0.43283677101135254,0.7207483053207397,-0.15193438529968262,0.28226232528686523,0.6887905597686768,-0.12038552016019821,0.26322829723358154,0.6426001191139221,-0.20783783495426178,0.33386290073394775,0.7250347137451172,-0.18263673782348633,0.36954981088638306,0.762346088886261,-0.1410042941570282,1
0.5143179297447205,0.8851393461227417,3.585923593618645e-07,0.5799590945243835,0.8024274110794067,-0.09468036144971848,0.5900094509124756,0.6809239387512207,-0.1549108773469925,0.5230782628059387,0.5873440504074097,-0.2090597152709961,0.4267577826976776,0.5302279591560364,-0.26161545515060425,0.5427829027175903,0.47146451473236084,-0.10004071891307831,0.5471981763839722,0.2828834652900696,-0.17878782749176025,0.5435945987701416,0.16405874490737915,-0.22228476405143738,0.5365419387817383,0.0681925117969513,-0.249787837266922,0.4367842674255371,0.5197401642799377,-0.09846536815166473,0.38786444067955017,0.41502901911735535,-0.20951862633228302,0.43020883202552795,0.543485164642334,-0.23030245304107666,0.4605840742588043,0.6119742393493652,-0.21585297584533691,0.3505955934524536,0.594690203666687,-0.10609681904315948,0.3196745812892914,0.5422693490982056,-0.22740796208381653,0.39643457531929016,0.6658012866973877,-0.20398209989070892,0.4331837296485901,0.7209246158599854,-0.1555781066417694,0.2829189896583557,0.6883007287979126,-0.11980213969945908,0.2636861205101013,0.6430233716964722,-0.21006515622138977,0.3347238004207611,0.725173830986023,-0.18646621704101562,0.371474027633667,0.7618012428283691,-0.1453023999929428,1
0.5140950679779053,0.8843258619308472,3.2983294318000844e-07,0.5786444544792175,0.8020955324172974,-0.09236347675323486,0.589870274066925,0.678801417350769,-0.1522848755121231,0.5249800682067871,0.5831645727157593,-0.20674504339694977,0.42759108543395996,0.5281936526298523,-0.25960201025009155,0.5425652861595154,0.46819502115249634,-0.0978093296289444,0.5473613739013672,0.2799093425273895,-0.17535541951656342,0.5435709357261658,0.1623961329460144,-0.2177857756614685,0.5353589057922363,0.0683312714099884,-0.2446126937866211,0.4363039433956146,0.5175948739051819,-0.09744220227003098,0.3879890739917755,0.4155616760253906,-0.20749090611934662,0.4322848916053772,0.5468458533287048,-0.22710369527339935,0.46216198801994324,0.6154845952987671,-0.21192987263202667,0.3505537211894989,0.592683732509613,-0.10606300830841064,0.3199515640735626,0.5409858822822571,-0.22584834694862366,0.39792466163635254,0.6653603315353394,-0.20075905323028564,0.43408384919166565,0.7203528881072998,-0.1517159342765808,0.282596230506897,0.6865257024765015,-0.12072794884443283,0.26399293541908264,0.6408255100250244,-0.2092548906803131,0.3352009952068329,0.7242929339408875,-0.18402007222175598,0.3712936341762543,0.7613665461540222,-0.14208900928497314,1
0.5136353373527527,0.8821827173233032,3.1961573654371023e-07,0.5784252285957336,0.8014307618141174,-0.09137357771396637,0.5903050899505615,0.6791342496871948,-0.149964839220047,0.5262656211853027,0.5851043462753296,-0.2030501514673233,0.42875030636787415,0.5299902558326721,-0.25496309995651245,0.5452402830123901,0.46955356001853943,-0.09844671189785004,0.5476973056793213,0.27831804752349854,-0.17615416646003723,0.5422614812850952,0.16077110171318054,-0.2190791666507721,0.5336599349975586,0.06530755758285522,-0.2462569624185562,0.4382818341255188,0.5183739066123962,-0.09774062782526016,0.38776344060897827,0.41578519344329834,-0.20916695892810822,0.43189573287963867,0.5466678142547607,-0.2301207184791565,0.4644607901573181,0.6177089810371399,-0.215632826089859,0.3509509563446045,0.5929304361343384,-0.10570910573005676,0.31790679693222046,0.539035439491272,-0.22597765922546387,0.39622771739959717,0.6649072170257568,-0.20144857466220856,0.43454357981681824,0.7224798202514648,-0.1524503380060196,0.28210535645484924,0.6856819987297058,-0.11949373036623001,0.2629920244216919,0.6408596634864807,-0.20848770439624786,0.33369940519332886,0.7253621816635132,-0.18381410837173462,0.3700571358203888,0.76356041431427,-0.1419726014137268,1
0.5153564214706421,0.8806003332138062,3.2241425174106553e-07,0.5801107883453369,0.7981616258621216,-0.09206874668598175,0.5905649065971375,0.6756085157394409,-0.15093642473220825,0.5265363454818726,0.5821554064750671,-0.20426128804683685,0.4301319718360901,0.527318000793457,-0.2561950087547302,0.5435752272605896,0.4662187993526459,-0.09751084446907043,0.5475234985351562,0.2775808572769165,-0.17615708708763123,0.5430908799171448,0.16048452258110046,-0.21968773007392883,0.5351237654685974,0.06529891490936279,-0.24728596210479736,0.4373033046722412,0.5149669647216797,-0.09689195454120636,0.38683825731277466,0.4135323166847229,-0.20869801938533783,0.4316978454589844,0.5460638999938965,-0.22915677726268768,0.46393388509750366,0.6157411932945251,-0.21419383585453033,0.3507132828235626,0.5901495218276978,-0.10538223385810852,0.3189561367034912,0.5380821824073792,-0.22654742002487183,0.3976992964744568,0.6643224954605103,-0.2019653171300888,0.4353659749031067,0.72008216381073,-0.15277253091335297,0.28270378708839417,0.6839214563369751,-0.11981973797082901,0.2640492916107178,0.6405438780784607,-0.20946159958839417,0.3351939916610718,0.7243074178695679,-0.18522898852825165,0.371344655752182,0.7604278922080994,-0.14375250041484833,1
0.5152385830879211,0.8833673596382141,3.1720583137939684e-07,0.5798214077949524,0.8007920980453491,-0.0917772725224495,0.5921804308891296,0.6761550903320312,-0.15063633024692535,0.5294963121414185,0.5793864130973816,-0.20423847436904907,0.4306679368019104,0.5241879820823669,-0.25620365142822266,0.5426450967788696,0.4643328785896301,-0.09564146399497986,0.5473206043243408,0.27445101737976074,-0.17228733003139496,0.5436373949050903,0.15694791078567505,-0.21386580169200897,0.5358592867851257,0.062235087156295776,-0.24035009741783142,0.4364132583141327,0.5134022235870361,-0.09535486251115799,0.3873130679130554,0.4128691554069519,-0.20509566366672516,0.43512317538261414,0.5461811423301697,-0.22411201894283295,0.4670371115207672,0.6150993704795837,-0.20858703553676605,0.3501759469509125,0.5890637636184692,-0.10421742498874664,0.31906014680862427,0.5387125015258789,-0.2233697921037674,0.39921867847442627,0.6638133525848389,-0.19791583716869354,0.43560662865638733,0.7187443375587463,-0.1488373726606369,0.28151458501815796,0.6831422448158264,-0.11916011571884155,0.26414036750793457,0.6400792002677917,-0.20727184414863586,0.33637210726737976,0.7226913571357727,-0.18259325623512268,0.3713993430137634,0.7585718631744385,-0.14117564260959625,1
0.5158603191375732,0.8791912794113159,2.8861006740044104e-07,0.5811794996261597,0.7983887195587158,-0.09000871330499649,0.592692494392395,0.6754394173622131,-0.14838770031929016,0.5264527201652527,0.5808115601539612,-0.20154482126235962,0.4280775785446167,0.5278264284133911,-0.2536488473415375,0.5454719066619873,0.4662216305732727,-0.09803091734647751,0.5478466749191284,0.2724369168281555,-0.17549602687358856,0.5428518652915955,0.15362781286239624,-0.21700991690158844,0.5352721214294434,0.05738839507102966,-0.24302686750888824,0.43903398513793945,0.5159168839454651,-0.09767286479473114,0.38839811086654663,0.4116966724395752,-0.20740896463394165,0.43690401315689087,0.5465693473815918,-0.2245727777481079,0.4723506569862366,0.6170269250869751,-0.20753857493400574,0.35225436091423035,0.5910598039627075,-0.10611476749181747,0.32031500339508057,0.5357862710952759,-0.22540897130966187,0.3990304470062256,0.6625807881355286,-0.19814148545265198,0.4365997612476349,0.7192152142524719,-0.1474546194076538,0.2833026349544525,0.684476375579834,-0.12027182430028915,0.26390576362609863,0.6370088458061218,-0.20757383108139038,0.33513134717941284,0.7199946641921997,-0.18103528022766113,0.3712269961833954,0.757479190826416,-0.13829684257507324,1
0.5151217579841614,0.8801295757293701,3.3870776405819925e-07,0.5810078382492065,0.7990937829017639,-0.09445139765739441,0.5942187905311584,0.6788877248764038,-0.1568441092967987,0.5312469005584717,0.5839828252792358,-0.21380825340747833,0.43376073241233826,0.526090681552887,-0.2692709267139435,0.5453236699104309,0.4650616943836212,-0.10186606645584106,0.5492058992385864,0.2760143280029297,-0.17967163026332855,0.5445363521575928,0.15766209363937378,-0.22116076946258545,0.535315990447998,0.06387600302696228,-0.24721354246139526,0.4390191435813904,0.515523374080658,-0.1011105552315712,0.38923969864845276,0.4129182696342468,-0.2116909772157669,0.4375016391277313,0.5476352572441101,-0.22910474240779877,0.47039514780044556,0.6175230741500854,-0.2121552973985672,0.3528054356575012,0.5912433862686157,-0.10959380865097046,0.3206784427165985,0.5347787141799927,-0.22980165481567383,0.40070873498916626,0.6611308455467224,-0.20224450528621674,0.4378003478050232,0.7181809544563293,-0.15146248042583466,0.28445345163345337,0.6856520175933838,-0.12436366826295853,0.2650495767593384,0.6361940503120422,-0.21295055747032166,0.33705344796180725,0.7194620370864868,-0.18668276071548462,0.37320590019226074,0.7583866715431213,-0.14413122832775116,1
